dif,R,RMSE,KGE,name
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI13
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI13
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI13
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI13
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI2
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI2
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI2
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI2
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI2
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI2
29.0,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI2
15.25,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI2
22.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI3
19.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI3
4.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI3
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI3
14.5,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI3
7.333333300000007,0.3008025648953425,17.49327747228124,-13.175673725822968,BudburstmintomaxSoS_threshold_NDGI3
